1,4693477.246,7510668.363,651.085,shtylElektrike
2,4693473.249,7510632.797,645.782,bodrum
3,4693476.576,7510638.509,645.892,bodrum
4,4693477.085,7510639.248,645.898,bodrum
5,4693477.52,7510639.731,645.943,hyrje
6,4693478.727,7510641.659,645.959,hyrje
7,4693478.872,7510641.693,645.968,bodrum
8,4693482.187,7510647.319,645.852,bodrum
9,4693482.741,7510648.062,645.864,bodrum
10,4693483.194,7510648.58,645.945,hyrje
11,4693484.393,7510650.603,645.972,hyrje
12,4693484.541,7510650.691,645.974,bodrum
13,4693487.839,7510656.273,646.088,bodrum
14,4693488.413,7510657.072,646.092,bodrum
15,4693488.708,7510657.562,646.098,hyrje
16,4693489.81,7510659.392,646.084,hyrje
17,4693489.88,7510659.5,646.211,bodrum
18,4693491.528,7510658.773,646.054,bodrum
19,4693478.994,7510638.742,648.212,perdhese-terasa
20,4693474.956,7510631.803,648.069,perdhese-terasa
21,4693480.583,7510640.69,648.245,perdhese-terasa
22,4693484.644,7510647.612,648.253,perdhese-terasa
23,4693486.243,7510649.736,648.248,perdhese-terasa
24,4693490.312,7510656.56,648.181,perdhese-terasa
25,4693490.013,7510659.801,651.768,perdhese
26,4693489.994,7510659.784,651.764,perdhese
27,4693489.85,7510659.539,651.706,perdhese
28,4693488.496,7510657.302,651.395,perdhese
29,4693488.782,7510657.442,651.388,perdhese
30,4693484.517,7510650.742,651.174,perdhese
31,4693484.406,7510650.791,651.411,perdhese
32,4693483.153,7510648.601,650.667,perdhese
33,4693483.154,7510648.463,650.62,perdhese
34,4693482.901,7510648.352,650.757,perdhese
35,4693478.864,7510641.751,650.538,perdhese
36,4693478.699,7510641.724,651.149,perdhese
37,4693477.401,7510639.779,651.285,perdhese
38,4693477.153,7510639.345,651.09,perdhese
39,4693473.452,7510633.069,650.622,perdhese
40,4693473.496,7510632.8,650.646,perdhese
41,4693475.721,7510634.993,651.398,kati1_terasa
42,4693478.232,7510639.232,651.414,kati1_terasa
43,4693479.814,7510641.19,651.399,kati1_terasa
44,4693483.909,7510648.057,651.412,kati1_terasa
45,4693485.481,7510650.203,651.406,kati1_terasa
46,4693489.507,7510657.013,651.389,kati1_terasa
47,4693488.487,7510657.309,654.402,kati1
48,4693488.943,7510657.465,654.414,kati1
49,4693484.549,7510650.612,653.499,kati1
50,4693483.37,7510648.489,654.407,kati1
51,4693482.919,7510648.348,654.382,kati1
52,4693478.821,7510641.677,654.415,kati1
53,4693477.382,7510639.866,654.374,kati1
54,4693473.642,7510633.456,653.599,kati1
55,4693486.605,7510653.6,656.195,kulmi
56,4693480.464,7510662.631,651.471,kati1
57,4693478.01,7510658.735,651.614,kati1
58,4693476.971,7510656.985,651.611,kati1
59,4693476.268,7510655.599,651.514,kati1
60,4693474.814,7510653.725,651.487,kati1
61,4693472.359,7510649.804,651.574,kati1
62,4693471.315,7510648.066,651.582,kati1
63,4693470.885,7510647.183,651.493,kati1
64,4693470.567,7510646.621,651.505,kati1
65,4693470.536,7510645.835,651.555,kati1
66,4693469.782,7510644.645,652.103,kati1
67,4693469.208,7510644.971,652.304,kati1
68,4693467.3,7510641.783,651.459,kati1
69,4693466.79,7510641.079,651.536,kati1
70,4693465.727,7510639.271,651.581,kati1
71,4693465.404,7510638.576,651.623,kati1
72,4693465.014,7510637.915,651.667,kati1
73,4693478.517,7510659.285,653.851,kati1
74,4693477.118,7510655.116,654.872,kati1
75,4693472.779,7510650.254,654,kati1
76,4693474.628,7510652.907,655.981,kulmi
77,4693480.47,7510661.747,656.196,kulmi
78,4693469.312,7510644.47,656.029,kulmi
79,4693463.171,7510635.148,654.666,streha
80,4693466.174,7510641.466,654.347,streha
81,4693469.882,7510647.152,654.327,streha
82,4693471.702,7510650.196,654.34,streha
83,4693475.61,7510656.096,654.342,streha
84,4693477.306,7510658.947,654.523,streha
85,4693476.649,7510655.376,653.572,kati1
86,4693476.113,7510654.458,653.529,kati1
87,4693481.886,7510664.135,653.454,kati1
88,4693458.842,7510622.908,646.236,ard_fr_p2
89,4693466.253,7510600.989,642.582,ard_fr_p3
90,4693459.301,7510642.92,651.363,ard_fr_p4
91,4693459.617,7510657.311,651.229,ard_fr_p5
92,4693474.073,7510675.977,651.22,ard_fr_p6
93,4693495.242,7510655.734,645.569,arm_f_p1
94,4693483.888,7510637.813,646.943,arm_fr_fs1
95,4693483.863,7510637.817,646.969,arm_fr_fs2
96,4693468.626,7510650.64,653.133,arm_fr_fs4
